exit_time,symbol,position,pnl
2025-03-04 00:00:00+00:00,USDJPY,-0.7923685901320936,
2025-03-04 00:00:00+00:00,XAUUSD,0.7923685901320936,
2025-03-05 00:00:00+00:00,EURUSD,-0.4176092242612709,
2025-03-05 00:00:00+00:00,GBPUSD,-0.20880461213063548,
2025-03-05 00:00:00+00:00,US500,-0.7830172954898831,
2025-03-05 00:00:00+00:00,USDJPY,-0.7830172954898831,
2025-03-05 00:00:00+00:00,XAUUSD,0.7830172954898831,
2025-03-06 00:00:00+00:00,EURUSD,-0.4152671929286416,
2025-03-06 00:00:00+00:00,GBPUSD,-0.16071702967044443,
2025-03-06 00:00:00+00:00,US500,-0.7786259867412032,
2025-03-06 00:00:00+00:00,USDJPY,-0.7786259867412032,
2025-03-06 00:00:00+00:00,XAUUSD,0.7786259867412032,
2025-03-07 00:00:00+00:00,EURUSD,-0.4097725669294153,
2025-03-07 00:00:00+00:00,GBPUSD,-0.20488628346470772,
2025-03-07 00:00:00+00:00,US500,-0.7683235629926539,
2025-03-07 00:00:00+00:00,USDJPY,-0.7683235629926539,
2025-03-07 00:00:00+00:00,XAUUSD,0.7683235629926539,
2025-03-09 00:00:00+00:00,EURUSD,-0.40660964840250585,
2025-03-09 00:00:00+00:00,GBPUSD,-0.20330482420125295,
2025-03-09 00:00:00+00:00,US500,0.0,
2025-03-09 00:00:00+00:00,USDJPY,-0.7623930907546986,
2025-03-09 00:00:00+00:00,XAUUSD,0.7623930907546986,
2025-03-10 00:00:00+00:00,EURUSD,-0.406958071675915,
2025-03-10 00:00:00+00:00,GBPUSD,0.09579861426371403,
2025-03-10 00:00:00+00:00,US500,-0.7630463843923408,
2025-03-10 00:00:00+00:00,USDJPY,-0.7630463843923408,
2025-03-10 00:00:00+00:00,XAUUSD,0.7630463843923408,
2025-03-11 00:00:00+00:00,EURUSD,0.6111509482069244,
2025-03-11 00:00:00+00:00,GBPUSD,-0.20371698273564148,
2025-03-11 00:00:00+00:00,US500,-0.7639386852586556,
2025-03-11 00:00:00+00:00,USDJPY,-0.7639386852586556,
2025-03-11 00:00:00+00:00,XAUUSD,0.7639386852586556,
2025-03-12 00:00:00+00:00,EURUSD,0.6106126470606721,
2025-03-12 00:00:00+00:00,GBPUSD,-0.20353754902022403,
2025-03-12 00:00:00+00:00,US500,-0.7632658088258402,
2025-03-12 00:00:00+00:00,USDJPY,-0.7632658088258402,
2025-03-12 00:00:00+00:00,XAUUSD,0.7632658088258402,
2025-03-13 00:00:00+00:00,EURUSD,0.6106047238864073,
2025-03-13 00:00:00+00:00,GBPUSD,-0.20353490796213577,
2025-03-13 00:00:00+00:00,US500,-0.7632559048580092,
2025-03-13 00:00:00+00:00,USDJPY,-0.7254389404446111,
2025-03-13 00:00:00+00:00,XAUUSD,0.7632559048580092,
2025-03-14 00:00:00+00:00,EURUSD,0.6399054653664479,
2025-03-14 00:00:00+00:00,GBPUSD,0.14092546282101437,
2025-03-14 00:00:00+00:00,US500,-0.7593178385449911,
2025-03-14 00:00:00+00:00,USDJPY,-0.7593178385449911,
2025-03-14 00:00:00+00:00,XAUUSD,0.7593178385449911,
2025-03-16 00:00:00+00:00,EURUSD,0.7579398680119924,
2025-03-16 00:00:00+00:00,GBPUSD,0.46305801505069677,
2025-03-16 00:00:00+00:00,US500,0.0,
2025-03-16 00:00:00+00:00,USDJPY,-0.7579398680119924,
2025-03-16 00:00:00+00:00,XAUUSD,0.7579398680119924,
2025-03-17 00:00:00+00:00,EURUSD,0.7584792201349151,
2025-03-17 00:00:00+00:00,GBPUSD,0.7584792201349151,
2025-03-17 00:00:00+00:00,US500,-0.7584792201349151,
2025-03-17 00:00:00+00:00,USDJPY,-0.7584792201349151,
2025-03-17 00:00:00+00:00,XAUUSD,0.7584792201349151,
2025-03-18 00:00:00+00:00,EURUSD,0.7596759437257188,
2025-03-18 00:00:00+00:00,GBPUSD,0.7596759437257188,
2025-03-18 00:00:00+00:00,US500,-0.7596759437257188,
2025-03-18 00:00:00+00:00,USDJPY,-0.7596759437257188,
2025-03-18 00:00:00+00:00,XAUUSD,0.7596759437257188,
2025-03-19 00:00:00+00:00,EURUSD,0.7610830596509827,
2025-03-19 00:00:00+00:00,GBPUSD,0.7610830596509827,
2025-03-19 00:00:00+00:00,US500,-0.7610830596509827,
2025-03-19 00:00:00+00:00,USDJPY,-0.7610830596509827,
2025-03-19 00:00:00+00:00,XAUUSD,0.7610830596509827,
2025-03-20 00:00:00+00:00,EURUSD,0.7600490925414196,
2025-03-20 00:00:00+00:00,GBPUSD,0.7093791530386583,
2025-03-20 00:00:00+00:00,US500,-0.7600490925414196,
2025-03-20 00:00:00+00:00,USDJPY,-0.7600490925414196,
2025-03-20 00:00:00+00:00,XAUUSD,0.7600490925414196,
2025-03-21 00:00:00+00:00,EURUSD,0.7542281538667788,
2025-03-21 00:00:00+00:00,GBPUSD,0.6918616968821009,
2025-03-21 00:00:00+00:00,US500,-0.7542281538667788,
2025-03-21 00:00:00+00:00,USDJPY,-0.7542281538667788,
2025-03-21 00:00:00+00:00,XAUUSD,0.7542281538667788,
2025-03-23 00:00:00+00:00,EURUSD,0.7513806724724129,
2025-03-23 00:00:00+00:00,GBPUSD,0.7012886276409187,
2025-03-23 00:00:00+00:00,US500,0.0,
2025-03-23 00:00:00+00:00,USDJPY,-0.7513806724724129,
2025-03-23 00:00:00+00:00,XAUUSD,0.7513806724724129,
2025-03-24 00:00:00+00:00,EURUSD,0.19940262795671423,
2025-03-24 00:00:00+00:00,GBPUSD,0.7477598548376784,
2025-03-24 00:00:00+00:00,US500,-0.7477598548376784,
2025-03-24 00:00:00+00:00,USDJPY,-0.7477598548376784,
2025-03-24 00:00:00+00:00,XAUUSD,0.7477598548376784,
2025-03-25 00:00:00+00:00,EURUSD,0.1988359598425319,
2025-03-25 00:00:00+00:00,GBPUSD,0.7456348494094946,
2025-03-25 00:00:00+00:00,US500,-0.7456348494094946,
2025-03-25 00:00:00+00:00,USDJPY,-0.7456348494094946,
2025-03-25 00:00:00+00:00,XAUUSD,0.7456348494094946,
2025-03-26 00:00:00+00:00,EURUSD,0.2001039424441591,
2025-03-26 00:00:00+00:00,GBPUSD,0.7503897841655967,
2025-03-26 00:00:00+00:00,US500,-0.7503897841655967,
2025-03-26 00:00:00+00:00,USDJPY,-0.7503897841655967,
2025-03-26 00:00:00+00:00,XAUUSD,0.7503897841655967,
2025-03-27 00:00:00+00:00,EURUSD,0.2010017231185158,
2025-03-27 00:00:00+00:00,GBPUSD,0.7537564616944342,
2025-03-27 00:00:00+00:00,US500,-0.7537564616944342,
2025-03-27 00:00:00+00:00,USDJPY,-0.7537564616944342,
2025-03-27 00:00:00+00:00,XAUUSD,0.7537564616944342,
2025-03-28 00:00:00+00:00,EURUSD,0.7015822445157671,
2025-03-28 00:00:00+00:00,GBPUSD,0.7516952619811791,
2025-03-28 00:00:00+00:00,US500,-0.7516952619811791,
2025-03-28 00:00:00+00:00,USDJPY,-0.7516952619811791,
2025-03-28 00:00:00+00:00,XAUUSD,0.7516952619811791,
2025-03-30 00:00:00+00:00,EURUSD,0.7032886942734317,
2025-03-30 00:00:00+00:00,GBPUSD,0.7535236010072481,
2025-03-30 00:00:00+00:00,US500,0.0,
2025-03-30 00:00:00+00:00,USDJPY,-0.7535236010072481,
2025-03-30 00:00:00+00:00,XAUUSD,0.7535236010072481,
2025-03-31 00:00:00+00:00,EURUSD,0.6650587137724322,
2025-03-31 00:00:00+00:00,GBPUSD,0.7534565440560368,
2025-03-31 00:00:00+00:00,US500,-0.7534565440560368,
2025-03-31 00:00:00+00:00,USDJPY,-0.7534565440560368,
2025-03-31 00:00:00+00:00,XAUUSD,0.7534565440560368,
2025-04-01 00:00:00+00:00,EURUSD,0.5643515128355744,
2025-04-01 00:00:00+00:00,GBPUSD,0.7529284136746455,
2025-04-01 00:00:00+00:00,US500,-0.7529284136746455,
2025-04-01 00:00:00+00:00,USDJPY,-0.7529284136746455,
2025-04-01 00:00:00+00:00,XAUUSD,0.7529284136746455,
2025-04-02 00:00:00+00:00,EURUSD,0.7461223506898054,
2025-04-02 00:00:00+00:00,GBPUSD,0.748488817437171,
2025-04-02 00:00:00+00:00,US500,-0.748488817437171,
2025-04-02 00:00:00+00:00,USDJPY,-0.5987910539497368,
2025-04-02 00:00:00+00:00,XAUUSD,0.748488817437171,
2025-04-03 00:00:00+00:00,EURUSD,0.8094017106233777,
2025-04-03 00:00:00+00:00,GBPUSD,1.340680787408168,
2025-04-03 00:00:00+00:00,US500,-1.340680787408168,
2025-04-03 00:00:00+00:00,USDJPY,-1.0725446299265344,
2025-04-03 00:00:00+00:00,XAUUSD,1.340680787408168,
2025-04-04 00:00:00+00:00,EURUSD,1.3884605596237465,
2025-04-04 00:00:00+00:00,GBPUSD,1.060348207162573,
2025-04-04 00:00:00+00:00,US500,-1.3884605596237465,
2025-04-04 00:00:00+00:00,USDJPY,-1.1107684476989972,
2025-04-04 00:00:00+00:00,XAUUSD,1.3884605596237465,
2025-04-06 00:00:00+00:00,EURUSD,1.1397605908601651,
2025-04-06 00:00:00+00:00,GBPUSD,1.121664240679607,
2025-04-06 00:00:00+00:00,US500,0.0,
2025-04-06 00:00:00+00:00,USDJPY,-1.1397605908601651,
2025-04-06 00:00:00+00:00,XAUUSD,1.4247007385752064,
2025-04-07 00:00:00+00:00,EURUSD,1.1074402753837465,
2025-04-07 00:00:00+00:00,GBPUSD,1.292013654614371,
2025-04-07 00:00:00+00:00,US500,-1.3843003442296833,
2025-04-07 00:00:00+00:00,USDJPY,-1.1074402753837465,
2025-04-07 00:00:00+00:00,XAUUSD,1.3843003442296833,
2025-04-08 00:00:00+00:00,EURUSD,1.0970612146517744,
2025-04-08 00:00:00+00:00,GBPUSD,1.371326518314718,
2025-04-08 00:00:00+00:00,US500,-1.371326518314718,
2025-04-08 00:00:00+00:00,USDJPY,-1.0970612146517744,
2025-04-08 00:00:00+00:00,XAUUSD,1.371326518314718,
2025-04-09 00:00:00+00:00,EURUSD,1.2298294914859378,
2025-04-09 00:00:00+00:00,GBPUSD,1.3549728928479154,
2025-04-09 00:00:00+00:00,US500,-1.3549728928479154,
2025-04-09 00:00:00+00:00,USDJPY,-1.1840170577086666,
2025-04-09 00:00:00+00:00,XAUUSD,1.3549728928479154,
2025-04-10 00:00:00+00:00,EURUSD,0.7544339491104214,
2025-04-10 00:00:00+00:00,GBPUSD,0.4806218422223766,
2025-04-10 00:00:00+00:00,US500,-0.9430424363880269,
2025-04-10 00:00:00+00:00,USDJPY,-0.7544339491104214,
2025-04-10 00:00:00+00:00,XAUUSD,0.9430424363880269,
2025-04-11 00:00:00+00:00,EURUSD,0.7665258412665837,
2025-04-11 00:00:00+00:00,GBPUSD,0.3832629206332919,
2025-04-11 00:00:00+00:00,US500,-0.9581573015832298,
2025-04-11 00:00:00+00:00,USDJPY,-0.7665258412665837,
2025-04-11 00:00:00+00:00,XAUUSD,0.9581573015832298,
2025-04-13 00:00:00+00:00,EURUSD,0.7725509161040901,
2025-04-13 00:00:00+00:00,GBPUSD,0.3862754580520451,
2025-04-13 00:00:00+00:00,US500,0.0,
2025-04-13 00:00:00+00:00,USDJPY,-0.7725509161040901,
2025-04-13 00:00:00+00:00,XAUUSD,0.9656886451301128,
2025-04-14 00:00:00+00:00,EURUSD,0.7743453246185253,
2025-04-14 00:00:00+00:00,GBPUSD,0.3871726623092627,
2025-04-14 00:00:00+00:00,US500,-0.9679316557731568,
2025-04-14 00:00:00+00:00,USDJPY,-0.7938521175957459,
2025-04-14 00:00:00+00:00,XAUUSD,0.9679316557731568,
2025-04-15 00:00:00+00:00,EURUSD,0.9583159974271762,
2025-04-15 00:00:00+00:00,GBPUSD,0.3833263989708705,
2025-04-15 00:00:00+00:00,US500,-0.9583159974271762,
2025-04-15 00:00:00+00:00,USDJPY,-0.9583159974271762,
2025-04-15 00:00:00+00:00,XAUUSD,0.9583159974271762,
2025-04-16 00:00:00+00:00,EURUSD,0.7509585393926732,
2025-04-16 00:00:00+00:00,GBPUSD,0.37547926969633666,
2025-04-16 00:00:00+00:00,US500,-0.9386981742408416,
2025-04-16 00:00:00+00:00,USDJPY,-0.7791505746628057,
2025-04-16 00:00:00+00:00,XAUUSD,0.9386981742408416,
2025-04-17 00:00:00+00:00,EURUSD,0.794240570896301,
2025-04-17 00:00:00+00:00,GBPUSD,0.3703269101393176,
2025-04-17 00:00:00+00:00,US500,-0.9258172753482939,
2025-04-17 00:00:00+00:00,USDJPY,-0.9258172753482939,
2025-04-17 00:00:00+00:00,XAUUSD,0.9258172753482939,
2025-04-18 00:00:00+00:00,EURUSD,0.7412332494079167,
2025-04-18 00:00:00+00:00,GBPUSD,0.3706166247039584,
2025-04-18 00:00:00+00:00,US500,0.0,
2025-04-18 00:00:00+00:00,USDJPY,-0.7412332494079167,
2025-04-18 00:00:00+00:00,XAUUSD,0.0,
2025-04-20 00:00:00+00:00,EURUSD,0.74516068648429,
2025-04-20 00:00:00+00:00,GBPUSD,0.37258034324214506,
2025-04-20 00:00:00+00:00,US500,0.0,
2025-04-20 00:00:00+00:00,USDJPY,-0.9314508581053625,
2025-04-20 00:00:00+00:00,XAUUSD,0.9314508581053625,
2025-04-21 00:00:00+00:00,EURUSD,0.737926805049389,
2025-04-21 00:00:00+00:00,GBPUSD,0.36896340252469456,
2025-04-21 00:00:00+00:00,US500,-0.9224085063117363,
2025-04-21 00:00:00+00:00,USDJPY,-0.737926805049389,
2025-04-21 00:00:00+00:00,XAUUSD,0.9224085063117363,
2025-04-22 00:00:00+00:00,EURUSD,0.8393367419328013,
2025-04-22 00:00:00+00:00,GBPUSD,0.5531024489523815,
2025-04-22 00:00:00+00:00,US500,-0.8393367419328013,
2025-04-22 00:00:00+00:00,USDJPY,-0.8393367419328013,
2025-04-22 00:00:00+00:00,XAUUSD,0.8393367419328013,
2025-04-23 00:00:00+00:00,EURUSD,0.8317631201914881,
2025-04-23 00:00:00+00:00,GBPUSD,0.796052459626689,
2025-04-23 00:00:00+00:00,US500,-0.8317631201914881,
2025-04-23 00:00:00+00:00,USDJPY,-0.8317631201914881,
2025-04-23 00:00:00+00:00,XAUUSD,0.8317631201914881,
2025-04-24 00:00:00+00:00,EURUSD,0.8337112601268453,
2025-04-24 00:00:00+00:00,GBPUSD,0.6852259829868262,
2025-04-24 00:00:00+00:00,US500,-0.8337112601268453,
2025-04-24 00:00:00+00:00,USDJPY,-0.8337112601268453,
2025-04-24 00:00:00+00:00,XAUUSD,0.8337112601268453,
2025-04-25 00:00:00+00:00,EURUSD,0.8496801277078645,
2025-04-25 00:00:00+00:00,GBPUSD,0.8496801277078645,
2025-04-25 00:00:00+00:00,US500,-0.8496801277078645,
2025-04-25 00:00:00+00:00,USDJPY,-0.8496801277078645,
2025-04-25 00:00:00+00:00,XAUUSD,0.8496801277078645,
2025-04-27 00:00:00+00:00,EURUSD,0.8539752373798565,
2025-04-27 00:00:00+00:00,GBPUSD,0.8539752373798565,
2025-04-27 00:00:00+00:00,US500,0.0,
2025-04-27 00:00:00+00:00,USDJPY,-0.8539752373798565,
2025-04-27 00:00:00+00:00,XAUUSD,0.8539752373798565,
2025-04-28 00:00:00+00:00,EURUSD,0.8521206525914181,
2025-04-28 00:00:00+00:00,GBPUSD,0.8142621192756649,
2025-04-28 00:00:00+00:00,US500,-0.8521206525914181,
2025-04-28 00:00:00+00:00,USDJPY,-0.8521206525914181,
2025-04-28 00:00:00+00:00,XAUUSD,0.8521206525914181,
2025-04-29 00:00:00+00:00,EURUSD,0.833458236439239,
2025-04-29 00:00:00+00:00,GBPUSD,0.833458236439239,
2025-04-29 00:00:00+00:00,US500,-0.833458236439239,
2025-04-29 00:00:00+00:00,USDJPY,-0.833458236439239,
2025-04-29 00:00:00+00:00,XAUUSD,0.833458236439239,
2025-04-30 00:00:00+00:00,EURUSD,0.8277874736357607,
2025-04-30 00:00:00+00:00,GBPUSD,0.8277874736357607,
2025-04-30 00:00:00+00:00,US500,-0.8277874736357607,
2025-04-30 00:00:00+00:00,USDJPY,-0.8277874736357607,
2025-04-30 00:00:00+00:00,XAUUSD,0.8277874736357607,
2025-05-01 00:00:00+00:00,EURUSD,0.8131928508919343,
2025-05-01 00:00:00+00:00,GBPUSD,0.8131928508919343,
2025-05-01 00:00:00+00:00,US500,-0.8131928508919343,
2025-05-01 00:00:00+00:00,USDJPY,-0.8131928508919343,
2025-05-01 00:00:00+00:00,XAUUSD,0.8131928508919343,
2025-05-02 00:00:00+00:00,EURUSD,0.8155526354887915,
2025-05-02 00:00:00+00:00,GBPUSD,0.8155526354887915,
2025-05-02 00:00:00+00:00,US500,-0.8155526354887915,
2025-05-02 00:00:00+00:00,USDJPY,-0.8155526354887915,
2025-05-02 00:00:00+00:00,XAUUSD,0.8155526354887915,
2025-05-04 00:00:00+00:00,EURUSD,0.8157945645711837,
2025-05-04 00:00:00+00:00,GBPUSD,0.8157945645711837,
2025-05-04 00:00:00+00:00,US500,0.0,
2025-05-04 00:00:00+00:00,USDJPY,-0.8157945645711837,
2025-05-04 00:00:00+00:00,XAUUSD,0.8157945645711837,
2025-05-05 00:00:00+00:00,EURUSD,0.8098995249756413,
2025-05-05 00:00:00+00:00,GBPUSD,0.8098995249756413,
2025-05-05 00:00:00+00:00,US500,-0.8098995249756413,
2025-05-05 00:00:00+00:00,USDJPY,-0.8098995249756413,
2025-05-05 00:00:00+00:00,XAUUSD,0.8098995249756413,
2025-05-06 00:00:00+00:00,EURUSD,0.8023466445267866,
2025-05-06 00:00:00+00:00,GBPUSD,0.8023466445267866,
2025-05-06 00:00:00+00:00,US500,-0.8023466445267866,
2025-05-06 00:00:00+00:00,USDJPY,-0.8023466445267866,
2025-05-06 00:00:00+00:00,XAUUSD,0.8023466445267866,
2025-05-07 00:00:00+00:00,EURUSD,0.791405636744988,
2025-05-07 00:00:00+00:00,GBPUSD,0.791405636744988,
2025-05-07 00:00:00+00:00,US500,-0.791405636744988,
2025-05-07 00:00:00+00:00,USDJPY,-0.791405636744988,
2025-05-07 00:00:00+00:00,XAUUSD,0.791405636744988,
2025-05-08 00:00:00+00:00,EURUSD,0.7442642859971379,
2025-05-08 00:00:00+00:00,GBPUSD,0.7442642859971379,
2025-05-08 00:00:00+00:00,US500,-0.7442642859971379,
2025-05-08 00:00:00+00:00,USDJPY,-0.7442642859971379,
2025-05-08 00:00:00+00:00,XAUUSD,0.7442642859971379,
2025-05-09 00:00:00+00:00,EURUSD,0.743209237978187,
2025-05-09 00:00:00+00:00,GBPUSD,0.743209237978187,
2025-05-09 00:00:00+00:00,US500,-0.743209237978187,
2025-05-09 00:00:00+00:00,USDJPY,-0.743209237978187,
2025-05-09 00:00:00+00:00,XAUUSD,0.743209237978187,
2025-05-11 00:00:00+00:00,EURUSD,0.7521567443471963,
2025-05-11 00:00:00+00:00,GBPUSD,0.7521567443471963,
2025-05-11 00:00:00+00:00,US500,0.0,
2025-05-11 00:00:00+00:00,USDJPY,-0.7521567443471963,
2025-05-11 00:00:00+00:00,XAUUSD,0.7521567443471963,
2025-05-12 00:00:00+00:00,EURUSD,0.7404451578872695,
2025-05-12 00:00:00+00:00,GBPUSD,0.7404451578872695,
2025-05-12 00:00:00+00:00,US500,-0.7404451578872695,
2025-05-12 00:00:00+00:00,USDJPY,-0.7404451578872695,
2025-05-12 00:00:00+00:00,XAUUSD,0.7404451578872695,
2025-05-13 00:00:00+00:00,EURUSD,0.739247249130419,
2025-05-13 00:00:00+00:00,GBPUSD,0.739247249130419,
2025-05-13 00:00:00+00:00,US500,-0.739247249130419,
2025-05-13 00:00:00+00:00,USDJPY,-0.739247249130419,
2025-05-13 00:00:00+00:00,XAUUSD,0.739247249130419,
2025-05-14 00:00:00+00:00,EURUSD,0.7463361363898194,
2025-05-14 00:00:00+00:00,GBPUSD,0.7463361363898194,
2025-05-14 00:00:00+00:00,US500,-0.7463361363898194,
2025-05-14 00:00:00+00:00,USDJPY,-0.7463361363898194,
2025-05-14 00:00:00+00:00,XAUUSD,0.7463361363898194,
2025-05-15 00:00:00+00:00,EURUSD,0.9145159062787622,
2025-05-15 00:00:00+00:00,GBPUSD,0.8697223858935127,
2025-05-15 00:00:00+00:00,US500,-0.9145159062787622,
2025-05-15 00:00:00+00:00,USDJPY,-0.9145159062787622,
2025-05-15 00:00:00+00:00,XAUUSD,0.9145159062787622,
2025-05-16 00:00:00+00:00,EURUSD,0.903608900871269,
2025-05-16 00:00:00+00:00,GBPUSD,0.903608900871269,
2025-05-16 00:00:00+00:00,US500,-0.903608900871269,
2025-05-16 00:00:00+00:00,USDJPY,-0.903608900871269,
2025-05-16 00:00:00+00:00,XAUUSD,0.903608900871269,
2025-05-18 00:00:00+00:00,EURUSD,0.9050979783653589,
2025-05-18 00:00:00+00:00,GBPUSD,0.9050979783653589,
2025-05-18 00:00:00+00:00,US500,0.0,
2025-05-18 00:00:00+00:00,USDJPY,-0.9050979783653589,
2025-05-18 00:00:00+00:00,XAUUSD,0.9050979783653589,
2025-05-19 00:00:00+00:00,EURUSD,0.9045742372364521,
2025-05-19 00:00:00+00:00,GBPUSD,0.4622031650053111,
2025-05-19 00:00:00+00:00,US500,-0.9045742372364521,
2025-05-19 00:00:00+00:00,USDJPY,-0.9045742372364521,
2025-05-19 00:00:00+00:00,XAUUSD,0.9045742372364521,
2025-05-20 00:00:00+00:00,EURUSD,0.7157411144877927,
2025-05-20 00:00:00+00:00,GBPUSD,0.3578705572438964,
2025-05-20 00:00:00+00:00,US500,-0.8946763931097409,
2025-05-20 00:00:00+00:00,USDJPY,-0.7157411144877927,
2025-05-20 00:00:00+00:00,XAUUSD,0.8946763931097409,
2025-05-21 00:00:00+00:00,EURUSD,0.7092022289455613,
2025-05-21 00:00:00+00:00,GBPUSD,0.3546011144727807,
2025-05-21 00:00:00+00:00,US500,-0.8865027861819517,
2025-05-21 00:00:00+00:00,USDJPY,-0.7092022289455613,
2025-05-21 00:00:00+00:00,XAUUSD,0.8865027861819517,
2025-05-22 00:00:00+00:00,EURUSD,0.35653772240524534,
2025-05-22 00:00:00+00:00,GBPUSD,0.7130754448104906,
2025-05-22 00:00:00+00:00,US500,-0.8913443060131133,
2025-05-22 00:00:00+00:00,USDJPY,-0.7130754448104906,
2025-05-22 00:00:00+00:00,XAUUSD,0.8913443060131133,
2025-05-23 00:00:00+00:00,EURUSD,0.35285016817195214,
2025-05-23 00:00:00+00:00,GBPUSD,0.7057003363439042,
2025-05-23 00:00:00+00:00,US500,-0.8821254204298803,
2025-05-23 00:00:00+00:00,USDJPY,-0.7057003363439042,
2025-05-23 00:00:00+00:00,XAUUSD,0.8821254204298803,
2025-05-25 00:00:00+00:00,EURUSD,0.7052959538138993,
2025-05-25 00:00:00+00:00,GBPUSD,0.3526479769069497,
2025-05-25 00:00:00+00:00,US500,0.0,
2025-05-25 00:00:00+00:00,USDJPY,-0.7052959538138993,
2025-05-25 00:00:00+00:00,XAUUSD,0.8816199422673742,
2025-05-26 00:00:00+00:00,EURUSD,0.7183738844450059,
2025-05-26 00:00:00+00:00,GBPUSD,0.359186942222503,
2025-05-26 00:00:00+00:00,US500,0.0,
2025-05-26 00:00:00+00:00,USDJPY,-0.7183738844450059,
2025-05-26 00:00:00+00:00,XAUUSD,0.8979673555562575,
2025-05-27 00:00:00+00:00,EURUSD,0.3868999921241305,
2025-05-27 00:00:00+00:00,GBPUSD,0.7737999842482609,
2025-05-27 00:00:00+00:00,US500,-0.9672499803103263,
2025-05-27 00:00:00+00:00,USDJPY,-0.9672499803103263,
2025-05-27 00:00:00+00:00,XAUUSD,0.9672499803103263,
2025-05-28 00:00:00+00:00,EURUSD,0.612578706226858,
2025-05-28 00:00:00+00:00,GBPUSD,0.97051822466806,
2025-05-28 00:00:00+00:00,US500,-0.97051822466806,
2025-05-28 00:00:00+00:00,USDJPY,-0.97051822466806,
2025-05-28 00:00:00+00:00,XAUUSD,0.97051822466806,
2025-05-29 00:00:00+00:00,EURUSD,0.7640873095970592,
2025-05-29 00:00:00+00:00,GBPUSD,0.47719821192379125,
2025-05-29 00:00:00+00:00,US500,-0.955109136996324,
2025-05-29 00:00:00+00:00,USDJPY,-0.955109136996324,
2025-05-29 00:00:00+00:00,XAUUSD,0.955109136996324,
2025-05-30 00:00:00+00:00,EURUSD,0.9117130796109739,
2025-05-30 00:00:00+00:00,GBPUSD,0.89056395666561,
2025-05-30 00:00:00+00:00,US500,-0.9531778038279208,
2025-05-30 00:00:00+00:00,USDJPY,-0.9531778038279208,
2025-05-30 00:00:00+00:00,XAUUSD,0.9531778038279208,
2025-06-01 00:00:00+00:00,EURUSD,0.9530445231287966,
2025-06-01 00:00:00+00:00,GBPUSD,0.9530445231287966,
2025-06-01 00:00:00+00:00,US500,0.0,
2025-06-01 00:00:00+00:00,USDJPY,-0.9530445231287966,
2025-06-01 00:00:00+00:00,XAUUSD,0.9530445231287966,
2025-06-02 00:00:00+00:00,EURUSD,0.9417087384368888,
2025-06-02 00:00:00+00:00,GBPUSD,0.7810980387773164,
2025-06-02 00:00:00+00:00,US500,-0.9417087384368888,
2025-06-02 00:00:00+00:00,USDJPY,-0.9417087384368888,
2025-06-02 00:00:00+00:00,XAUUSD,0.9417087384368888,
2025-06-03 00:00:00+00:00,EURUSD,0.935148782852217,
2025-06-03 00:00:00+00:00,GBPUSD,0.935148782852217,
2025-06-03 00:00:00+00:00,US500,-0.935148782852217,
2025-06-03 00:00:00+00:00,USDJPY,-0.935148782852217,
2025-06-03 00:00:00+00:00,XAUUSD,0.935148782852217,
2025-06-04 00:00:00+00:00,EURUSD,0.9478100061161439,
2025-06-04 00:00:00+00:00,GBPUSD,0.9478100061161439,
2025-06-04 00:00:00+00:00,US500,-0.9478100061161439,
2025-06-04 00:00:00+00:00,USDJPY,-0.9478100061161439,
2025-06-04 00:00:00+00:00,XAUUSD,0.9478100061161439,
2025-06-05 00:00:00+00:00,EURUSD,0.9802675074021674,
2025-06-05 00:00:00+00:00,GBPUSD,0.9802675074021674,
2025-06-05 00:00:00+00:00,US500,-0.9802675074021674,
2025-06-05 00:00:00+00:00,USDJPY,-0.9802675074021674,
2025-06-05 00:00:00+00:00,XAUUSD,0.9802675074021674,
2025-06-06 00:00:00+00:00,EURUSD,0.9553019826918233,
2025-06-06 00:00:00+00:00,GBPUSD,0.9553019826918233,
2025-06-06 00:00:00+00:00,US500,-0.9553019826918233,
2025-06-06 00:00:00+00:00,USDJPY,-0.9553019826918233,
2025-06-06 00:00:00+00:00,XAUUSD,0.9553019826918233,
2025-06-08 00:00:00+00:00,EURUSD,0.9554365237098538,
2025-06-08 00:00:00+00:00,GBPUSD,0.9554365237098538,
2025-06-08 00:00:00+00:00,US500,0.0,
2025-06-08 00:00:00+00:00,USDJPY,-0.9554365237098538,
2025-06-08 00:00:00+00:00,XAUUSD,0.9554365237098538,
2025-06-09 00:00:00+00:00,EURUSD,0.7770979582896306,
2025-06-09 00:00:00+00:00,GBPUSD,0.9622267517015027,
2025-06-09 00:00:00+00:00,US500,-0.9713724478620382,
2025-06-09 00:00:00+00:00,USDJPY,-0.9713724478620382,
2025-06-09 00:00:00+00:00,XAUUSD,0.9713724478620382,
2025-06-10 00:00:00+00:00,EURUSD,1.0100595125142713,
2025-06-10 00:00:00+00:00,GBPUSD,1.0100595125142713,
2025-06-10 00:00:00+00:00,US500,-1.0100595125142713,
2025-06-10 00:00:00+00:00,USDJPY,-1.0100595125142713,
2025-06-10 00:00:00+00:00,XAUUSD,1.0100595125142713,
2025-06-11 00:00:00+00:00,EURUSD,0.9629573962087902,
2025-06-11 00:00:00+00:00,GBPUSD,0.9887102016935541,
2025-06-11 00:00:00+00:00,US500,-0.9887102016935541,
